committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,previous_file_number,amendment_indicator,amendment_number,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,candidate_office_state,candidate_office_district,candidate_party,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,election_type,election_type_full,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,most_recent,filing_date,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00486845,LCV VICTORY FUND,2022,M10,202210209537740916,24,1645598,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,1645598,N,0,DIGITAL AD PRODUCTION,2022-09-21 00:00:00,2022-09-20 00:00:00,11619.00,316685.22,004,Advertising Expenses ,S,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,00,DEM,,,,,,,,"COLLINS, PATRICK",2022-10-20 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARFWM6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102020221589932788,4111620221629804666,,,f,t,2022-10-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537740916
C00486845,LCV VICTORY FUND,2022,M10,202210209537740928,24,1645598,THE PIVOT GROUP,,,,1250 HALF ST SE,APT 357,WASHINGTON,DC,200034908,1645598,N,0,MAILER & POSTAGE,2022-09-07 00:00:00,2022-09-16 00:00:00,19543.29,2696555.21,,,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,DEM,,,,,,,,"COLLINS, PATRICK",2022-10-20 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARFTR2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102020221589932788,4111620221629804690,,,f,t,2022-10-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537740928
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,Q3,10991369168,,501331,M&R STRATEGIC SERVICES,,,,"2120 L STREET, NW 6TH FLOOR,",,WASHINGTON,DC,20037,501331,N,,FUNDRAISING E-MAIL,2010-09-20 00:00:00,,139.20,3754.71,,,S,X,,S8WI00026,"FEINGOLD, RUSS D. SEN.",,RUSS D. SEN.,,FEINGOLD,,S,WI,00,DEM,,,,,,,,"COLLINS, PATRICK",2010-10-15 00:00:00,,,,G2010,,,,,,,E37BF26DB2FA443D2A58,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4101520101130368715,4101920101130437157,,,f,t,2010-10-15 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10991369168
C00486845,LCV VICTORY FUND,2020,M6,202006209243665794,24,1414143,WAVELENGTH STRATEGY,,,,2607 MONROE ST NE,,WASHINGTON,DC,200182917,1414143,N,,DIGITAL AD PRODUCTION,2020-05-13 00:00:00,2020-05-27 00:00:00,2060.00,1959365.62,004,Advertising Expenses ,O,,,P80001571,"TRUMP, DONALD J",,DONALD J,,TRUMP,,P,US,00,REP,,,,,,,,"COLLINS, PATRICK",2020-06-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5APSF94,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4062020201776114332,4062220201776605507,,,f,t,2020-06-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202006209243665794
C00486845,LCV VICTORY FUND,2020,M10,202010209297463323,24,1457585,REGER RESEARCH,,,,509 FRANKLIN ST NE,APT 2,WASHINGTON,DC,200171361,1457585,N,,RESEARCH SERVICES,2020-09-08 00:00:00,2020-09-08 00:00:00,682.50,379016.79,006,Campaign Materials,O,,,H0SC01394,"MACE, NANCY",,NANCY,,MACE,,H,SC,01,REP,,,,,,,,"COLLINS, PATRICK",2020-10-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ25E3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102120201882236836,4120520201964938757,,,f,t,2020-10-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010209297463323
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2014,30G,14953142469,24,979828,"TERRIS, BARNES & WALTERS",,,,400 MONTGOMERY ST,SUITE 700,SAN FRANCISCO,CA,941041219,979828,N,,MAILERS,2014-10-28 00:00:00,2014-10-14 00:00:00,103182.00,1053644.62,,,O,,,S4CO00395,"GARDNER, CORY",,CORY,,GARDNER,,S,CO,00,REP,,,,,,,,"COLLINS, PATRICK",2014-12-04 00:00:00,,,,G2014,,,,PATRICK,,COLLINS,E78B865B29B704ED793B,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120520141232044289,4010220151233779882,,,f,t,2014-12-04 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?14953142469
C00486845,LCV VICTORY FUND,2012,30G,12963741309,24,842035,"TELEFUND INC.,",,,,PO BOX 2366,,DENVER,CO,80201,840978,A,,"PARTIAL PYMT FOR EST. REPORTED ON OCT. MONTHLY- INKIND (LCV INC) TELEMARKETING-CALLS, SPLIT BY 6 CAN",2012-11-15 00:00:00,,1767.00,9923.48,,,S,,,S6OH00163,"BROWN, SHERROD SEN.",SEN.,SHERROD,,BROWN,,S,OH,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-12-06 00:00:00,,,,G2012,,D91AEB2278237466A969,SD10,PATRICK,,COLLINS,E21B6D290767C499991A,,N,NO CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121420121174852365,4011020131178027637,,,f,t,2012-12-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12963741309
C00486845,LCV VICTORY FUND,2022,30G,202212089550347522,24,1670599,WATERFRONT STRATEGIES,,,,3050 K ST NW,STE 100,WASHINGTON,DC,200075161,1670599,N,0,TV AD BUY,2022-10-25 00:00:00,2022-10-27 00:00:00,503555.37,2282572.49,004,Advertising Expenses ,O,,,S0NH00326,"BOLDUC, DONALD C.",,DONALD C.,,BOLDUC,,S,NH,00,REP,,,,,,,,"COLLINS, PATRICK",2022-12-08 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARN5T1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120820221633586801,4121520221636925164,,,f,t,2022-12-08 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550347522
C00486845,LCV VICTORY FUND,2012,YE,13960463163,24,848650,"SIR SPEEDY,",,,,2001 L ST NW,,WASHINGTON,DC,20036,848650,N,,"PRINTING FOR EMC MAILING, INKIND (LCV INC) SEE CORRESPONDING SCH A ENTRY",2012-11-29 00:00:00,,161.32,5203.23,,,S,,,S2MA00170,"WARREN, ELIZABETH",,ELIZABETH,,WARREN,,S,MA,00,DEM,,,,,,,,"COLLINS, PATRICK",2013-01-23 00:00:00,,,,P2012,,DED2C4438C5CE4F06946,SD10,PATRICK,,COLLINS,E9C01F83FDB7D4C359B1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4012420131179115118,4012520131179191459,,,f,t,2013-01-23 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?13960463163
C00486845,LCV VICTORY FUND,2022,M10,202210209537740921,24,1645598,SKDKNICKERBOCKER,,,,1150 18TH ST NW,STE 800,WASHINGTON,DC,200363845,1645598,N,0,DIGITAL AD BUY,2022-09-30 00:00:00,2022-10-04 00:00:00,1273.79,28364.48,004,Advertising Expenses ,S,,,H0NH02181,"KUSTER, ANN MCLANE",,ANN MCLANE,,KUSTER,,H,NH,02,DEM,,,,,,,,"COLLINS, PATRICK",2022-10-20 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARH0D6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102020221589932788,4111620221629804676,,,f,t,2022-10-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537740921
C00486845,LCV VICTORY FUND,2022,M7,202207209522342372,24,1618041,BRYSON GILLETTE LLC,,,,10 E YANONALI ST,,SANTA BARBARA,CA,931011875,1618041,N,,MAILER & POSTAGE,2022-06-30 00:00:00,2022-07-07 00:00:00,38741.16,431351.35,004,Advertising Expenses ,S,,,H2MD04356,"EDWARDS, DONNA F",,DONNA F,,EDWARDS,,H,MD,04,DEM,,,,,,,,"COLLINS, PATRICK",2022-07-20 00:00:00,,,,P2022,,,,PATRICK,,COLLINS,VVAG5ARBEF3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4072020221541753651,4072120221543091449,,,f,t,2022-07-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202207209522342372
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,30G,10932005882,,522165,WINNING CONNECTIONS,,,,317 PENNSYLVANIA AVE SE 2ND FLR,,WASHINGTON,DC,20003,522165,N,,GOTV CALLS,2010-10-21 00:00:00,,15838.80,57304.38,,,S,,,H8NM01224,"HEINRICH, MARTIN",,MARTIN,,HEINRICH,,H,NM,01,DEM,,,,,,,,"COLLINS, PATRICK",2010-12-02 00:00:00,,,,G2010,,,,,,,EA231EFF4DB724AA2B44,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120420101132114211,4012020111133827779,,,f,t,2010-12-02 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10932005882
C00486845,LCV VICTORY FUND,2020,M10,202010209297463335,24,1457585,"TOSKR, INC.",,,,1330 BROADWAY,FL 3,OAKLAND,CA,946122503,1457585,N,,TELEPHONE SERVICES,2020-09-22 00:00:00,2020-09-16 00:00:00,7184.37,453905.51,001,Administrative/Salary/Overhead Expenses ,S,,,S0ME00111,"GIDEON, SARA",,SARA,,GIDEON,,S,ME,00,DEM,,,,,,,,"COLLINS, PATRICK",2020-10-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ39N4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102120201882236836,4120520201964938780,,,f,t,2020-10-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010209297463335
C00486845,LCV VICTORY FUND,2022,30G,202212089550347503,24,1670599,REGER RESEARCH,,,,509 FRANKLIN ST NE,APT 2,WASHINGTON,DC,200171361,1670599,N,0,RESEARCH SERVICES,2022-10-24 00:00:00,2022-10-24 00:00:00,22.29,333281.96,004,Advertising Expenses ,O,,,H2VA07261,"VEGA, YESLI",,YESLI,,VEGA,,H,VA,07,REP,,,,,,,,"COLLINS, PATRICK",2022-12-08 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARMMG5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120820221633586801,4121520221636925126,,,f,t,2022-12-08 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550347503
C00486845,LCV VICTORY FUND,2016,30G,201612139040608295,24,1134962,"AMM POLITICAL STRATEGIES, LLC",,,,507 N. SYLVANIA AVE,,FT WORTH,TX,761112317,1134255,A,,"FOLLOW UP SURVEY (ESTIMATED AS $14,000 ON 9/26/16)",2016-10-21 00:00:00,2016-10-21 00:00:00,14591.50,4251748.24,,,O,,,P80001571,"TRUMP, DONALD J.",,DONALD,J.,TRUMP,,P,DC,00,REP,,,,,,,,"COLLINS, PATRICK",2016-12-13 00:00:00,,,,G2016,,DC0AA8F4E36FB4396993,SD10,PATRICK,,COLLINS,E51D7B66A5ADA487BB33,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121320161357240128,4010520171359542905,,,f,t,2016-12-13 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201612139040608295
C00486845,LCV VICTORY FUND,2018,M10,201812069134977129,24,1299363,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1276770,A,,STAFF TIME FOR PRESS RELEASE (VIA DRAWDOWN),2018-09-20 00:00:00,2018-09-20 00:00:00,26.52,515606.08,001,Administrative/Salary/Overhead Expenses ,O,,,H4NJ03130,"MACARTHUR, THOMAS",,THOMAS,,MACARTHUR,,H,NJ,03,REP,,,,,,,,"COLLINS, PATRICK",2018-12-06 00:00:00,,,,G2018,,,,PATRICK,,COLLINS,VVAG59XK7J0,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120720181620535244,4020820191638703799,,,f,t,2018-12-06 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134977129
C00486845,LCV VICTORY FUND,2020,12G,202010229332715751,24,1461737,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1461737,N,,STAFF TIME FOR PRESS RELEASE (VIA DRAWDOWN),2020-10-13 00:00:00,2020-10-13 00:00:00,22.79,2977872.96,001,Administrative/Salary/Overhead Expenses ,O,,,S4IA00129,"ERNST, JONI K",,JONI K,,ERNST,,S,IA,00,REP,,,,,,,,"COLLINS, PATRICK",2020-10-22 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ82B3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102320201882762959,4121720201975293476,,,f,t,2020-10-22 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010229332715751
C00486845,LCV VICTORY FUND,2012,M10,12963741117,24,842034,"TELEFUND INC.,",,,,PO BOX 2366,,DENVER,CO,80201,821871,A,,ESTIMATE:TELEMARKETING CALLS,2012-09-19 00:00:00,,4175.53,15166.21,,,S,X,,S2NM00088,"HEINRICH, MARTIN",,MARTIN,,HEINRICH,,S,NM,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-10-19 00:00:00,,,,G2012,,,,PATRICK,,COLLINS,E7559D840774D414BA6B,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4121420121174852364,4011020131178027523,,,f,t,2012-12-14 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12963741117
C00486845,LCV VICTORY FUND,2020,12G,202010229332715784,24,1461737,TRILOGY INTERACTIVE,,,,1518 K ST NW,FL 4,WASHINGTON,DC,200051204,1461737,N,,DIGITAL AD PRODUCTION & BUY,2020-10-08 00:00:00,2020-10-11 00:00:00,62500.00,13284629.72,004,Advertising Expenses ,O,,,P80001571,"TRUMP, DONALD J",,DONALD J,,TRUMP,,P,US,00,REP,,,,,,,,"COLLINS, PATRICK",2020-10-22 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ7P41,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102320201882762959,4121720201975293542,,,f,t,2020-10-22 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010229332715784
C00486845,LCV VICTORY FUND,2022,M10,202210209537740877,24,1645598,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1645598,N,0,EMAIL SERVICES (VIA DRAWDOWN),2022-09-26 00:00:00,2022-09-26 00:00:00,1.67,1178165.40,004,Advertising Expenses ,S,,,S6PA00274,"FETTERMAN, JOHN KARL",,JOHN KARL,,FETTERMAN,,S,PA,00,DEM,,,,,,,,"COLLINS, PATRICK",2022-10-20 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARG445,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102020221589932788,4111620221629804587,,,f,t,2022-10-20 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210209537740877
C00486845,LCV VICTORY FUND,2022,30G,202212089550347487,24,1670599,"META PLATFORMS, INC",,,,1601 WILLOW RD,,MENLO PARK,CA,940251452,1670599,N,0,DIGITAL AD BUY (ESTIMATE),2022-10-27 00:00:00,2022-10-27 00:00:00,1500.00,2574054.35,004,Advertising Expenses ,O,X,,S2PA00638,"OZ, MEHMET DR.",,MEHMET DR.,,OZ,,S,PA,00,REP,,,,,,,,"COLLINS, PATRICK",2022-12-08 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARN632,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120820221633586801,4121520221636925095,,,f,t,2022-12-08 00:00:00,*,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550347487
C00486845,LCV VICTORY FUND,2018,M9,201812069134975707,24,1299354,"FACEBOOK, INC.",,,,1601 WILLOW RD,BLDG 10,MENLO PARK,CA,940251453,1262950,A,,DIGITAL AD BUY (ESTIMATED COSTS),2018-08-22 00:00:00,2018-08-22 00:00:00,375.00,4456.34,004,Advertising Expenses ,O,X,,S2TX00312,"CRUZ, RAFAEL EDWARD TED",,RAFAEL EDWARD TED,,CRUZ,,S,TX,00,REP,,,,,,,,"COLLINS, PATRICK",2018-12-06 00:00:00,,,,G2018,,,,PATRICK,,COLLINS,VVAG59WTFY2,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120720181620535240,4020820191638704487,,,f,t,2018-12-06 00:00:00,*,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201812069134975707
C00486845,LCV VICTORY FUND,2022,12G,202210279542049004,24,1653599,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1653599,N,0,STAFF TIME FOR PRESS RELEASE (VIA DRAWDOWN),2022-10-19 00:00:00,2022-10-19 00:00:00,7.76,161505.60,004,Advertising Expenses ,O,,,H2NH01270,"LEAVITT, KAROLINE",,KAROLINE,,LEAVITT,,H,NH,01,REP,,,,,,,,"COLLINS, PATRICK",2022-10-27 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARKMP4,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102720221592348768,4112320221630714995,,,f,t,2022-10-27 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202210279542049004
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,Q3,10991369129,,501331,"LEAGUE OF CONSERVATION VOTERS, INC",,,,"1920 L STREET, NW STE 800",,WASHINGTON,DC,20036,501331,N,,STAFF TIME: HIGH DONOR MAILING,2010-09-07 00:00:00,,27.19,125.83,,,S,X,,S2CA00286,"BOXER, BARBARA SEN.",,BARBARA SEN.,,BOXER,,S,CA,00,DEM,,,,,,,,"COLLINS, PATRICK",2010-10-15 00:00:00,,,,G2010,,,,,,,EC1A42B738A5F4033BFE,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4101520101130368715,4101920101130437078,,,f,t,2010-10-15 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10991369129
C00486845,LCV VICTORY FUND,2012,12G,12961299975,24,835550,"SIR SPEEDY,",,,,2001 L ST NW,,WASHINGTON,DC,20036,827038,A,,PRINTING FOR FUNDRAISER MAILING,2012-10-10 00:00:00,,76.36,930.73,,,S,X,,S2WI00219,"BALDWIN, TAMMY REP.",REP.,TAMMY,,BALDWIN,,S,WI,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-11-19 00:00:00,,,,G2012,,,,PATRICK,,COLLINS,ED97EA4CDEB9645AE87E,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4113020121174010882,4120620121174171083,,,f,t,2012-11-30 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12961299975
C00486845,LCV VICTORY FUND,2020,M10,202010209297463289,24,1457585,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1457585,N,,STAFF TIME AND EMAILS FOR ONLINE MESSAGE (VIA DRAWDOWN),2020-09-11 00:00:00,2020-09-11 00:00:00,33.99,453905.51,001,Administrative/Salary/Overhead Expenses ,O,,,S6ME00159,"COLLINS, SUSAN M",,SUSAN M,,COLLINS,,S,ME,00,REP,,,,,,,,"COLLINS, PATRICK",2020-10-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ39G5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102120201882236836,4120520201964938688,,,f,t,2020-10-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010209297463289
C00486845,LCV VICTORY FUND,2022,30G,202212089550347514,24,1670599,STONE'S PHONES,,,,41750 RANCHO LAS PALMAS DR,STE E3,RANCHO MIRAGE,CA,922705512,1670599,N,0,GOTV PHONE CALLS,2022-10-21 00:00:00,2022-10-21 00:00:00,77500.00,3201839.66,004,Advertising Expenses ,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,DEM,,,,,,,,"COLLINS, PATRICK",2022-12-08 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARKX50,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120820221633586801,4121520221636925149,,,f,t,2022-12-08 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550347514
C00486845,LCV VICTORY FUND,2022,30G,202212089550347493,24,1670599,MOXIE MEDIA,,,,PO BOX 30084,,SEATTLE,WA,981132084,1670599,N,0,MAILER AND POSTAGE,2022-10-28 00:00:00,2022-10-28 00:00:00,18737.97,41961.82,004,Advertising Expenses ,S,,,H2OH01194,"LANDSMAN, GREG",,GREG,,LANDSMAN,,H,OH,01,DEM,,,,,,,,"COLLINS, PATRICK",2022-12-08 00:00:00,,,,G2022,,,,PATRICK,,COLLINS,VVAG5ARN6V9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4120820221633586801,4121520221636925106,,,f,t,2022-12-08 00:00:00,,,,SE,https://docquery.fec.gov/cgi-bin/fecimg/?202212089550347493
C00486845,LCV VICTORY FUND,2012,12G,12961299972,24,835550,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,"1920 L STREET, NW STE 800",,WASHINGTON,DC,20036,827038,A,,STAFF FOR FUNDRAISING APPEAL,2012-10-11 00:00:00,,258.35,11161.18,,,S,X,,S2CT00132,"MURPHY, CHRISTOPHER S.",,CHRISTOPHER,S.,MURPHY,,S,CT,00,DEM,,,,,,,,"COLLINS, PATRICK",2012-11-19 00:00:00,,,,G2012,,,,PATRICK,,COLLINS,E5BAE0C582CCB43B6AEE,,C,CHANGE,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4113020121174010882,4120620121174171076,,,f,t,2012-11-30 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?12961299972
C00486845,LCV VICTORY FUND,2020,M10,202010209297463333,24,1457585,THE STRATEGY GROUP LLC,,,,730 N FRANKLIN ST,STE 404,CHICAGO,IL,606547205,1457585,N,,MAILER & POSTAGE,2020-09-30 00:00:00,2020-09-30 00:00:00,6326.24,9994015.18,006,Campaign Materials,O,,,P80001571,"TRUMP, DONALD J",,DONALD J,,TRUMP,,P,US,00,REP,,,,,,,,"COLLINS, PATRICK",2020-10-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ68P5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102120201882236836,4120520201964938776,,,f,t,2020-10-20 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010209297463333
C00486845,LCV VICTORY FUND,2020,12G,202010229332715749,24,1461737,"LEAGUE OF CONSERVATION VOTERS, INC.",,,,740 15TH ST NW,FL 7,WASHINGTON,DC,200051048,1461737,N,,STAFF TIME FOR PRESS NOTE (VIA DRAWDOWN),2020-10-07 00:00:00,2020-10-07 00:00:00,45.57,13284629.72,001,Administrative/Salary/Overhead Expenses ,S,,,P80000722,"BIDEN, JOSEPH R JR",,JOSEPH R JR,,BIDEN,,P,US,00,DEM,,,,,,,,"COLLINS, PATRICK",2020-10-22 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ7CX6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4102320201882762959,4121720201975293471,,,f,t,2020-10-22 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202010229332715749
C00486845,LCV VICTORY FUND,2020,M9,202009209275807960,24,1440250,"RALSTON LAPP MEDIA, LLC",,,,1054 31ST ST NW,STE 430,WASHINGTON,DC,200076042,1440250,N,,DIGITAL AD PRODUCTION,2020-08-27 00:00:00,2020-08-27 00:00:00,5946.70,8530096.02,004,Advertising Expenses ,S,X,,P80000722,"BIDEN, JOSEPH R JR",,JOSEPH R JR,,BIDEN,,P,US,00,DEM,,,,,,,,"COLLINS, PATRICK",2020-09-20 00:00:00,,,,G2020,,,,PATRICK,,COLLINS,VVAG5AQ1945,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4092120201849178387,4092220201849253372,,,f,t,2020-09-20 00:00:00,*,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?202009209275807960
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2013,30S,13964441043,24,881451,"THE STRATEGY GROUP, INC",,,,1603 ORRINGTON AVE,STE 1730,EVANSTON,IL,602015017,881451,N,,SERIES OF MAILERS,2013-06-14 00:00:00,,178076.94,180853.34,,,O,,,S4MA00184,"GOMEZ, GABRIEL",,GABRIEL,,GOMEZ,,S,MA,00,REP,,,,,,,,"COLLINS, PATRICK",2013-07-22 00:00:00,,,,G2013,SPECIAL GENERAL2013,,,PATRICK,,COLLINS,E70A36859777B4FAEBA6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4072420131194219299,4072520131194237186,,,f,t,2013-07-24 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?13964441043
C00486845,LEAGUE OF CONSERVATION VOTERS VICTORY FUND,2010,Q3,10991369147,,501331,USPS,,,,38 SPRING ST,,NASHUA,NH,03060,501331,N,,POSTAGE,2010-09-14 00:00:00,,24.28,210.35,,,S,X,,S2CA00286,"BOXER, BARBARA SEN.",,BARBARA SEN.,,BOXER,,S,CA,00,DEM,,,,,,,,"COLLINS, PATRICK",2010-10-15 00:00:00,,,,G2010,,,,,,,E786E113560E3416BAA5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F3X,4101520101130368715,4101920101130437115,,,f,t,2010-10-15 00:00:00,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?10991369147
